STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590406,117,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590407,111,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590408,183,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590409,83,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590410,106,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590411,72,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590412,83,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590413,78,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590414,94,-56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590415,144,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590416,72,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590417,200,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590418,111,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590419,167,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590420,78,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590421,111,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590422,128,-56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590423,139,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590424,200,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590425,161,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590426,194,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590427,106,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590428,89,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590429,56,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590430,83,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590501,83,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590502,167,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590503,189,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590504,172,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590505,200,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590506,144,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590507,144,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590508,167,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590509,217,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590510,233,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590511,278,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590512,278,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590513,239,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590514,211,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590515,156,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590516,139,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590517,139,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590518,194,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590519,211,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590520,300,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590521,194,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590522,317,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590523,217,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590524,122,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590525,222,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590526,283,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590527,294,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590528,311,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590529,217,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590530,206,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590531,217,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590601,156,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590602,172,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590603,267,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590604,244,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590605,239,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590606,272,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590607,150,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590608,178,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590609,150,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590610,333,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590611,200,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590612,172,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590613,228,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590614,156,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590615,139,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590616,150,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590617,133,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590618,139,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590619,117,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590620,267,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590621,256,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590622,206,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590623,256,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590624,222,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590625,167,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590626,144,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590627,183,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590628,133,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590629,228,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590630,311,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590701,211,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590702,283,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590703,261,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590704,272,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590705,272,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590706,233,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590707,256,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590708,289,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590709,300,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590710,294,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590711,272,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590712,228,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590713,267,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590714,278,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590715,239,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590716,250,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590717,294,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590718,300,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590719,289,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590720,261,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590721,261,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590722,294,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590723,311,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590724,300,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590725,278,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590726,278,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590727,300,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590728,322,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590729,311,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590730,233,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590731,239,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590801,322,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590802,250,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590803,239,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590804,250,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590805,200,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590806,228,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590807,239,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590808,272,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590809,239,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590810,200,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590811,233,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590812,311,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590813,317,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590814,261,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590815,344,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590816,350,194,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590817,322,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590818,306,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590819,272,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590820,289,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590821,300,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590822,272,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590823,200,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590824,144,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590825,261,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590826,283,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590827,311,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590828,261,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590829,239,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590830,189,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590831,228,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590901,289,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590902,200,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590903,222,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590904,283,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590905,294,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590906,256,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590907,261,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590908,322,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590909,278,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590910,189,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590911,222,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590912,233,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590913,189,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590914,150,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590915,72,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590916,150,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590917,161,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590918,128,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590919,194,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590920,200,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590921,222,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590922,278,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590923,211,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590924,311,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590925,222,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590926,189,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590927,222,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590928,256,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590929,233,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19590930,267,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591001,178,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591002,172,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591003,161,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591004,261,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591005,228,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591006,156,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591007,133,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591008,178,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591009,139,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591010,211,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591011,139,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591012,144,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591013,144,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591014,83,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591015,106,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591016,128,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591017,183,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591018,122,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591019,56,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591020,183,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591021,89,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591022,94,-61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591023,144,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591024,161,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591025,156,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591026,172,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591027,117,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591028,78,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591029,83,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591030,89,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591031,106,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591101,117,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591102,106,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591103,78,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591104,139,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591105,200,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591106,172,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591107,100,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591108,22,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591109,89,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591110,83,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591111,94,-61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591112,111,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591113,89,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591114,133,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591115,144,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591116,17,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591117,39,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591118,-6,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591119,11,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591120,17,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591121,17,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591122,33,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591123,67,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591124,128,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591125,128,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591126,61,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591127,72,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591128,133,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591129,61,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591130,-11,-111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591201,33,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591202,56,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591203,89,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591204,83,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591205,67,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591206,72,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591207,100,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591208,61,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591209,72,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591210,39,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591211,44,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591212,11,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591213,39,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591214,39,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591215,33,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591216,89,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591217,78,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591218,33,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591219,0,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591220,-22,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591221,-61,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591222,-67,-128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591223,-22,-111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591224,17,-139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591225,22,-144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591226,39,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591227,11,-111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591228,-11,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591229,-22,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591230,6,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19591231,6,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600101,11,-144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600102,28,-178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600103,89,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600104,28,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600105,6,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600106,-28,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600107,-11,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600108,56,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600109,-33,-222,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600110,-122,-217,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600111,-39,-189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600112,0,-178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600113,17,-122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600114,78,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600115,33,-61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600116,6,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600117,-6,-89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600118,11,-111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,19600119,-17,-44,-9999
